profit;date;priceOrder;stopLoss;takeProfit;long
0.3841188665984073;Tue Oct 19 2021 15:05:00 GMT+0200 (GMT+02:00);62318.6;62159.015;62557.97749999999;true
-0.7258506203699877;Tue Oct 19 2021 16:25:00 GMT+0200 (GMT+02:00);61731.71;62179.79;61059.59;false
0.5978780370843892;Tue Oct 19 2021 17:25:00 GMT+0200 (GMT+02:00);62560;62310.645000000004;62934.032499999994;true
-0.42408894423742777;Wed Oct 20 2021 05:30:00 GMT+0200 (GMT+02:00);63853.94;64124.7375;63447.74375;false
-0.44798453351272904;Wed Oct 20 2021 10:15:00 GMT+0200 (GMT+02:00);64128.33;63841.045;64559.25750000001;true
-0.3289541206660746;Wed Oct 20 2021 12:45:00 GMT+0200 (GMT+02:00);63818.93;64028.865;63504.027500000004;false
0.49353490617821716;Wed Oct 20 2021 14:30:00 GMT+0200 (GMT+02:00);64183.91;63972.729999999996;64500.680000000015;true
-0.30355181513225543;Thu Oct 21 2021 00:25:00 GMT+0200 (GMT+02:00);65953.32;66153.52249999999;65653.01625000003;false
0.7034748075798057;Thu Oct 21 2021 09:40:00 GMT+0200 (GMT+02:00);65145.19;64839.67;65603.47;true
3.8443107476635636;Thu Oct 21 2021 13:30:00 GMT+0200 (GMT+02:00);64200;65845.365;61731.95249999999;false
-0.7654825369773746;Sat Oct 23 2021 03:05:00 GMT+0200 (GMT+02:00);61152.93;60684.815;61855.10249999999;true
1.1866689506168977;Sat Oct 23 2021 11:20:00 GMT+0200 (GMT+02:00);60480.01;60958.475;59762.31250000001;false
-1.507095778536003;Sat Oct 23 2021 13:45:00 GMT+0200 (GMT+02:00);61661.31;60732.015;63055.252499999995;true
-0.2907366174825296;Sat Oct 23 2021 21:45:00 GMT+0200 (GMT+02:00);60986.47;61163.78;60720.505000000005;false
-0.25379535300701156;Sat Oct 23 2021 23:45:00 GMT+0200 (GMT+02:00);61326.97;61171.325;61560.43750000001;true
-0.20743228641081707;Sun Oct 24 2021 03:10:00 GMT+0200 (GMT+02:00);61033.17;61159.7725;60843.26625;false
0.6781757097817844;Sun Oct 24 2021 21:40:00 GMT+0200 (GMT+02:00);60423.5;60150.315;60833.2775;true
1.0679049456851972;Mon Oct 25 2021 20:00:00 GMT+0200 (GMT+02:00);62890.78;63338.5225;62219.16625;false
-0.6225747539879348;Tue Oct 26 2021 10:10:00 GMT+0200 (GMT+02:00);62975.57;62583.5;63563.674999999996;true
0.6363598175708072;Tue Oct 26 2021 14:20:00 GMT+0200 (GMT+02:00);62490;62755.1075;62092.33875;false
-0.2541027396504151;Tue Oct 26 2021 20:20:00 GMT+0200 (GMT+02:00);62500.31;62341.494999999995;62738.5325;true
0.2984555395251044;Tue Oct 26 2021 21:40:00 GMT+0200 (GMT+02:00);62111.01;62234.5925;61925.63625000001;false
-1.0468218956078;Wed Oct 27 2021 06:20:00 GMT+0200 (GMT+02:00);61173.73;60533.350000000006;62134.3;true
2.2360811261875253;Wed Oct 27 2021 09:30:00 GMT+0200 (GMT+02:00);60247.87;61145.9975;58900.67875000001;false
-0.13303054042457552;Thu Oct 28 2021 03:55:00 GMT+0200 (GMT+02:00);58922.56;58844.175;59040.13749999999;true
1.0294080309003049;Thu Oct 28 2021 19:45:00 GMT+0200 (GMT+02:00);61047.95;61466.905;60419.517499999994;false
1.027738743721126;Thu Oct 28 2021 22:00:00 GMT+0200 (GMT+02:00);61676.91;61254.325;62310.78750000001;true
-1.594482527796053;Fri Oct 29 2021 07:40:00 GMT+0200 (GMT+02:00);60711.86;61679.9;59259.8;false
-1.4206479216991512;Fri Oct 29 2021 17:10:00 GMT+0200 (GMT+02:00);61893.59;61014.3;63212.52499999999;true
-0.9041745491110705;Sat Oct 30 2021 16:25:00 GMT+0200 (GMT+02:00);61021.68;61573.4225;60194.06625;false
0.08982951660192007;Sat Oct 30 2021 21:10:00 GMT+0200 (GMT+02:00);61499.83;61463;61555.075000000004;true
1.3784537750392845;Sun Oct 31 2021 05:20:00 GMT+0100 (GMT+01:00);61636.18;62202.5975;60786.55374999999;false
-0.4943750762276682;Sun Oct 31 2021 18:15:00 GMT+0100 (GMT+01:00);60755.49;60455.130000000005;61206.029999999984;true
-1.359038908972889;Mon Nov 01 2021 03:15:00 GMT+0100 (GMT+01:00);60537.45;61360.177500000005;59303.358749999985;false
-1.5105419394618997;Mon Nov 01 2021 08:05:00 GMT+0100 (GMT+01:00);61499.12;60570.15;62892.575000000004;true
-1.5574162446604285;Mon Nov 01 2021 19:15:00 GMT+0100 (GMT+01:00);60625.09;61569.275;59208.81249999999;false
1.3782736573885515;Tue Nov 02 2021 06:35:00 GMT+0100 (GMT+01:00);61661.92;61095.34;62511.79;true
1.081949292044787;Tue Nov 02 2021 19:35:00 GMT+0100 (GMT+01:00);63379.01;63836.1625;62693.28125000001;false
0.44173023649146115;Wed Nov 03 2021 08:45:00 GMT+0100 (GMT+01:00);63192.98;63006.885;63472.122500000005;true
-0.07980247605806752;Wed Nov 03 2021 09:50:00 GMT+0100 (GMT+01:00);62920.98;62971.192500000005;62845.66125;false
-0.20711521971937694;Wed Nov 03 2021 11:05:00 GMT+0100 (GMT+01:00);63244.99;63114;63441.47499999999;true
-0.20232816845451304;Wed Nov 03 2021 12:10:00 GMT+0100 (GMT+01:00);62925;63052.315;62734.0275;false
-1.309499766491954;Wed Nov 03 2021 19:45:00 GMT+0100 (GMT+01:00);63081.34;62255.29;64320.41499999999;true
0.871736610845431;Thu Nov 04 2021 04:05:00 GMT+0100 (GMT+01:00);62492.93;62856.1125;61948.15624999999;false
0.5117201154340776;Thu Nov 04 2021 14:50:00 GMT+0100 (GMT+01:00);62051.01;61839.325;62368.53750000001;true
0.8475230171650008;Thu Nov 04 2021 16:05:00 GMT+0100 (GMT+01:00);61300.99;61647.350000000006;60781.44999999998;false
-0.5771065658807469;Fri Nov 05 2021 00:15:00 GMT+0100 (GMT+01:00);61458.32;61103.64;61990.34;true
-0.38442929927008357;Fri Nov 05 2021 01:50:00 GMT+0100 (GMT+01:00);60972.85;61207.2475;60621.253749999996;false
0.6227912392804655;Fri Nov 05 2021 02:45:00 GMT+0100 (GMT+01:00);61488.1;61232.80499999999;61871.04250000001;true
1.6354774607170044;Fri Nov 05 2021 10:50:00 GMT+0100 (GMT+01:00);61609.99;62281.735;60602.3725;false
-0.19510568396090236;Sat Nov 06 2021 16:40:00 GMT+0100 (GMT+01:00);60723.5;60605.025;60901.212499999994;true
-0.5519908783105701;Sun Nov 07 2021 07:45:00 GMT+0100 (GMT+01:00);61786.8;62127.8575;61275.21375000001;false
-0.24484165543950762;Sun Nov 07 2021 11:10:00 GMT+0100 (GMT+01:00);62148.33;61996.16499999999;62376.577500000014;true
-0.04638503877847268;Sun Nov 07 2021 12:05:00 GMT+0100 (GMT+01:00);61690.15;61718.765;61647.2275;false
-0.20270818130218562;Sun Nov 07 2021 13:25:00 GMT+0100 (GMT+01:00);62034.99;61909.240000000005;62223.61499999999;true
-0.24734608181899384;Sun Nov 07 2021 16:25:00 GMT+0100 (GMT+01:00);61718.18;61870.837499999994;61489.193750000006;false
0.49107882515879286;Sun Nov 07 2021 17:10:00 GMT+0100 (GMT+01:00);62166.7;61963.175;62471.98749999999;true
-0.6718292194821015;Mon Nov 08 2021 14:35:00 GMT+0100 (GMT+01:00);65509.58;65949.6925;64849.41125;false
-0.4669185867979041;Mon Nov 08 2021 16:40:00 GMT+0100 (GMT+01:00);66140.01;65831.19;66603.23999999998;true
-0.6176266080116806;Mon Nov 08 2021 21:00:00 GMT+0100 (GMT+01:00);65681.27;66086.935;65072.772500000014;false
1.129902108433742;Mon Nov 08 2021 22:20:00 GMT+0100 (GMT+01:00);66400;65899.83;67150.255;true
-0.5569782755943639;Tue Nov 09 2021 09:10:00 GMT+0100 (GMT+01:00);67691.15;68068.17499999999;67125.6125;false
-0.17272911264142915;Tue Nov 09 2021 10:40:00 GMT+0100 (GMT+01:00);68135.59;68017.9;68312.125;true
0.4704494405252631;Tue Nov 09 2021 12:10:00 GMT+0100 (GMT+01:00);67715.3;67927.6775;67396.73375;false
-0.4573565037910272;Tue Nov 09 2021 14:55:00 GMT+0100 (GMT+01:00);68080.37;67769;68547.42499999999;true
0.4909552491901345;Tue Nov 09 2021 15:55:00 GMT+0100 (GMT+01:00);67333.53;67553.91500000001;67002.95249999998;false
-0.3058988269137014;Tue Nov 09 2021 21:40:00 GMT+0100 (GMT+01:00);67314.74;67108.825;67623.61250000002;true
0.6141682456252537;Wed Nov 10 2021 03:40:00 GMT+0100 (GMT+01:00);66821.47;67095.0675;66411.07375;false
-0.536192969334341;Wed Nov 10 2021 11:10:00 GMT+0100 (GMT+01:00);66850;66491.555;67387.66750000001;true
-0.6992147835639618;Wed Nov 10 2021 13:55:00 GMT+0100 (GMT+01:00);66396.98;66861.2375;65700.59374999999;false
-2.305408479704412;Wed Nov 10 2021 15:40:00 GMT+0100 (GMT+01:00);68343.42;66767.825;70706.8125;true
4.343830826818919;Wed Nov 10 2021 20:55:00 GMT+0100 (GMT+01:00);66650.99;68581.1275;63755.78375000001;false
-0.19058618713764452;Thu Nov 11 2021 06:15:00 GMT+0100 (GMT+01:00);64815.82;64692.29;65001.115;true
-0.7418648537992729;Thu Nov 11 2021 13:10:00 GMT+0100 (GMT+01:00);64748.99;65229.340000000004;64028.46499999999;false
-0.14395910779242826;Thu Nov 11 2021 16:05:00 GMT+0100 (GMT+01:00);65209.49;65115.615000000005;65350.30249999999;true
-0.2802062413100608;Thu Nov 11 2021 17:00:00 GMT+0100 (GMT+01:00);64730;64911.3775;64457.93375;false
0.23963602813489054;Thu Nov 11 2021 20:45:00 GMT+0100 (GMT+01:00);65042.39;64938.479999999996;65198.255000000005;true
-0.08902156148287108;Thu Nov 11 2021 21:55:00 GMT+0100 (GMT+01:00);64796.1;64853.7825;64709.57625;false
-0.2662450422356863;Thu Nov 11 2021 23:15:00 GMT+0100 (GMT+01:00);65084.78;64911.494999999995;65344.707500000004;true
-0.2780429004523465;Fri Nov 12 2021 01:00:00 GMT+0100 (GMT+01:00);64749.9;64929.932499999995;64479.85125000001;false
-0.38987750496183193;Fri Nov 12 2021 03:05:00 GMT+0100 (GMT+01:00);65223.05;64968.759999999995;65604.48500000002;true
0.7131196635588037;Fri Nov 12 2021 07:00:00 GMT+0100 (GMT+01:00);64662.71;64970.125;64201.587499999994;false
-0.008662396605634115;Fri Nov 12 2021 09:45:00 GMT+0100 (GMT+01:00);64935.84;64930.215;64944.2775;true
-0.6481110240736941;Fri Nov 12 2021 10:30:00 GMT+0100 (GMT+01:00);64174.19;64590.11;63550.310000000005;false
-0.9142217756297147;Fri Nov 12 2021 19:20:00 GMT+0100 (GMT+01:00);64070.34;63484.595;64948.95749999999;true
-0.5390116387323158;Sat Nov 13 2021 11:10:00 GMT+0100 (GMT+01:00);63535.27;63877.7325;63021.57625;false
0.8987020982658864;Sat Nov 13 2021 15:10:00 GMT+0100 (GMT+01:00);64125.81;63741.61;64702.10999999999;true
-1.1586632357657283;Sat Nov 13 2021 19:45:00 GMT+0100 (GMT+01:00);64018.17;64759.925;62905.53749999999;false
-1.3465186717921047;Sun Nov 14 2021 01:20:00 GMT+0100 (GMT+01:00);65136.49;64259.415;66452.1025;true
-0.9770447099869485;Sun Nov 14 2021 09:20:00 GMT+0100 (GMT+01:00);64226.59;64854.1125;63285.30624999999;false
1.0771061978595968;Sun Nov 14 2021 23:50:00 GMT+0100 (GMT+01:00);64501.3;64038.134999999995;65196.047500000015;true
-0.5028467940929114;Mon Nov 15 2021 09:10:00 GMT+0100 (GMT+01:00);65454.33;65783.465;64960.62750000001;false
-0.39785907224042016;Mon Nov 15 2021 10:05:00 GMT+0100 (GMT+01:00);66061.08;65798.25;66455.32500000001;true
0.8376155003905686;Mon Nov 15 2021 14:20:00 GMT+0100 (GMT+01:00);65611.25;65977.63;65061.67999999999;false
-1.4753361852220712;Tue Nov 16 2021 15:05:00 GMT+0100 (GMT+01:00);60921.03;60022.240000000005;62269.21499999999;true
0.870830580796692;Tue Nov 16 2021 20:10:00 GMT+0100 (GMT+01:00);60292.87;60642.9025;59767.82125000001;false
-0.9440333256890683;Tue Nov 16 2021 23:25:00 GMT+0100 (GMT+01:00);60829.95;60255.695;61691.33249999999;true
2.0451324897687084;Wed Nov 17 2021 01:40:00 GMT+0100 (GMT+01:00);59638.19;60451.31;58418.51000000001;false
-1.7495492641098918;Wed Nov 17 2021 12:20:00 GMT+0100 (GMT+01:00);60661.91;59600.6;62253.875000000015;true
-1.71770623810133;Wed Nov 17 2021 16:25:00 GMT+0100 (GMT+01:00);59460.4;60481.755000000005;57928.3675;false
-0.4916360432630367;Wed Nov 17 2021 19:10:00 GMT+0100 (GMT+01:00);60384.1;60087.23;60829.40499999999;true
-0.7994818573308877;Wed Nov 17 2021 22:15:00 GMT+0100 (GMT+01:00);59929.44;60408.565;59210.7525;false
-0.37336037910413034;Thu Nov 18 2021 01:05:00 GMT+0100 (GMT+01:00);60430.89;60205.265;60769.3275;true
1.5897331439040128;Thu Nov 18 2021 04:50:00 GMT+0100 (GMT+01:00);59856.98;60491.3575;58905.41375000001;false
2.5845867370008238;Fri Nov 19 2021 09:35:00 GMT+0100 (GMT+01:00);57258.09;56271.5;58737.97499999999;true
-0.08222913353266417;Sat Nov 20 2021 09:05:00 GMT+0100 (GMT+01:00);58355.23;58403.215;58283.25250000002;false
-0.06426533345760775;Sat Nov 20 2021 12:10:00 GMT+0100 (GMT+01:00);58577.46;58539.815;58633.92749999999;true
-0.1758923368597338;Sat Nov 20 2021 14:15:00 GMT+0100 (GMT+01:00);58484.64;58587.51;58330.335;false
-1.8237312648575887;Sat Nov 20 2021 19:20:00 GMT+0100 (GMT+01:00);59186.9;58107.490000000005;60806.015;true
3.6518319263984185;Mon Nov 22 2021 01:10:00 GMT+0100 (GMT+01:00);58055.28;59468.667499999996;55935.19875;false
-0.9897502555869093;Tue Nov 23 2021 02:45:00 GMT+0100 (GMT+01:00);56722.39;56160.979999999996;57564.505000000005;true
-1.802787373479225;Tue Nov 23 2021 08:20:00 GMT+0100 (GMT+01:00);55855.45;56862.405;54345.017499999994;false
-1.9114601206687185;Tue Nov 23 2021 11:20:00 GMT+0100 (GMT+01:00);57522.78;56423.255;59172.0675;true
-0.28718249318232614;Tue Nov 23 2021 12:45:00 GMT+0100 (GMT+01:00);55990.53;56151.325;55749.3375;false
1.2223772318986774;Tue Nov 23 2021 15:45:00 GMT+0100 (GMT+01:00);57129.05;56663.494999999995;57827.382500000014;true
1.1186474764587082;Wed Nov 24 2021 02:20:00 GMT+0100 (GMT+01:00);57132.61;57558.685;56493.497500000005;false
-1.0388358654731589;Wed Nov 24 2021 09:30:00 GMT+0100 (GMT+01:00);57146.66;56553;58037.15000000001;true
-0.9585387137054022;Wed Nov 24 2021 11:55:00 GMT+0100 (GMT+01:00);56427.82;56968.7025;55616.49625;false
1.563984865038294;Wed Nov 24 2021 19:15:00 GMT+0100 (GMT+01:00);57096.94;56501.615000000005;57989.9275;true
-0.9029766697138111;Thu Nov 25 2021 05:50:00 GMT+0100 (GMT+01:00);57233.76;57750.5675;56458.54875000001;false
-0.6631815089096291;Thu Nov 25 2021 09:10:00 GMT+0100 (GMT+01:00);57877.82;57493.985;58453.572499999995;true
-0.40406405293417075;Thu Nov 25 2021 22:40:00 GMT+0100 (GMT+01:00);58729.55;58966.855;58373.5925;false
-0.3562360358819663;Fri Nov 26 2021 00:05:00 GMT+0100 (GMT+01:00);59178.46;58967.645000000004;59494.682499999995;true
0.7100673524924916;Fri Nov 26 2021 02:10:00 GMT+0100 (GMT+01:00);58640.74;58918.332500000004;58224.35124999999;false
-0.1944453107657611;Fri Nov 26 2021 21:50:00 GMT+0100 (GMT+01:00);54508.9;54402.91;54667.884999999995;true
0.13576818932574125;Fri Nov 26 2021 22:50:00 GMT+0100 (GMT+01:00);54199.92;54248.9775;54126.33375;false
-0.48515725467102383;Sat Nov 27 2021 01:40:00 GMT+0100 (GMT+01:00);54456.57;54192.369999999995;54852.87000000001;true
-0.35842347945860303;Sat Nov 27 2021 19:10:00 GMT+0100 (GMT+01:00);54719.49;54915.6175;54425.298749999994;false
-0.637540188051414;Sun Nov 28 2021 07:45:00 GMT+0100 (GMT+01:00);54584.01;54236.015;55106.0025;true
0.8135802867251387;Sun Nov 28 2021 14:10:00 GMT+0100 (GMT+01:00);54268;54562.3425;53826.48625;false
0.6767899735715733;Sun Nov 28 2021 20:25:00 GMT+0100 (GMT+01:00);54494.38;54248.505000000005;54863.19249999999;true
-0.21583177580545174;Mon Nov 29 2021 09:25:00 GMT+0100 (GMT+01:00);57227.44;57350.955;57042.1675;false
-0.3052515831219375;Mon Nov 29 2021 15:00:00 GMT+0100 (GMT+01:00);57329.76;57154.759999999995;57592.26000000001;true
-0.16310058791357274;Mon Nov 29 2021 15:45:00 GMT+0100 (GMT+01:00);56955.65;57048.545;56816.30750000001;false
0.5008320181067307;Mon Nov 29 2021 17:45:00 GMT+0100 (GMT+01:00);57366.54;57175;57653.850000000006;true
0.7585821239547087;Tue Nov 30 2021 00:40:00 GMT+0100 (GMT+01:00);57809.99;58102.3475;57371.45374999999;false
1.2110321936523445;Tue Nov 30 2021 11:50:00 GMT+0100 (GMT+01:00);57092;56631.065;57783.4025;true
-1.821463628396151;Tue Nov 30 2021 17:20:00 GMT+0100 (GMT+01:00);57050;58089.145000000004;55491.282499999994;false
-0.1454240239507881;Wed Dec 01 2021 08:55:00 GMT+0100 (GMT+01:00);57163.87;57080.740000000005;57288.564999999995;true
-0.20471060655320483;Wed Dec 01 2021 10:20:00 GMT+0100 (GMT+01:00);56903.5;57019.9875;56728.768749999996;false
0.10231546973267917;Wed Dec 01 2021 14:15:00 GMT+0100 (GMT+01:00);57322.71;57283.61;57381.36;true
3.1661253159739546;Wed Dec 01 2021 19:45:00 GMT+0100 (GMT+01:00);57488.92;58702.36750000001;55668.748749999984;false
1.5482585406138403;Sat Dec 04 2021 15:10:00 GMT+0100 (GMT+01:00);47515.32;47024.880000000005;48250.979999999996;true
-1.0892767196438942;Sun Dec 05 2021 10:15:00 GMT+0100 (GMT+01:00);48838.6;49370.5875;48040.618749999994;false
-0.19324291214666303;Sun Dec 05 2021 12:10:00 GMT+0100 (GMT+01:00);49344.63;49249.275;49487.66249999999;true
-0.3770155876536322;Sun Dec 05 2021 15:00:00 GMT+0100 (GMT+01:00);48971.45;49156.08;48694.50499999999;false
-1.0900712873241056;Sun Dec 05 2021 19:35:00 GMT+0100 (GMT+01:00);49249.99;48713.130000000005;50055.279999999984;true
-0.6346655465688624;Mon Dec 06 2021 01:40:00 GMT+0100 (GMT+01:00);48638.61;48947.3025;48175.57125000001;false
-0.5207746463117497;Mon Dec 06 2021 05:25:00 GMT+0100 (GMT+01:00);49166.18;48910.135;49550.2475;true
1.261066523143611;Mon Dec 06 2021 07:10:00 GMT+0100 (GMT+01:00);48586.85;48995.325;47974.1375;false
-0.7550387160053604;Mon Dec 06 2021 13:25:00 GMT+0100 (GMT+01:00);48622.01;48254.895000000004;49172.682499999995;true
-0.6813962379493665;Tue Dec 07 2021 13:45:00 GMT+0100 (GMT+01:00);50873.85;51220.5025;50353.87124999999;false
0.9788856810361157;Tue Dec 07 2021 15:50:00 GMT+0100 (GMT+01:00);51412.03;51076.520000000004;51915.29499999999;true
1.3337804346174018;Tue Dec 07 2021 18:35:00 GMT+0100 (GMT+01:00);50924.33;51377.1425;50245.11125;false
-0.3473185898657924;Wed Dec 08 2021 07:15:00 GMT+0100 (GMT+01:00);50623.55;50447.725;50887.287500000006;true
0.9162084778176297;Wed Dec 08 2021 10:30:00 GMT+0100 (GMT+01:00);50230.38;50537.19;49770.164999999986;false
-2.5325740697877634;Wed Dec 08 2021 15:45:00 GMT+0100 (GMT+01:00);50851.03;49563.19;52782.78999999999;true
2.8378028349929822;Thu Dec 09 2021 04:55:00 GMT+0100 (GMT+01:00);49513.35;50450.0775;48108.25875;false
1.0285129701115894;Fri Dec 10 2021 02:10:00 GMT+0100 (GMT+01:00);48224.72;47894.055;48720.7175;true
-0.8826536343062567;Fri Dec 10 2021 06:35:00 GMT+0100 (GMT+01:00);48075.2;48499.5375;47438.69374999999;false
1.6247384856386102;Fri Dec 10 2021 12:10:00 GMT+0100 (GMT+01:00);48515.5;47990;49303.75;true
-1.8128263941318;Fri Dec 10 2021 16:00:00 GMT+0100 (GMT+01:00);47961.57;48831.03;46657.380000000005;false
-0.9213672938719614;Sat Dec 11 2021 09:25:00 GMT+0100 (GMT+01:00);48841;48390.994999999995;49516.00750000001;true
-0.1749313389444416;Sat Dec 11 2021 15:00:00 GMT+0100 (GMT+01:00);48266.08;48350.5125;48139.43125000001;false
0.8130584271283355;Sat Dec 11 2021 17:00:00 GMT+0100 (GMT+01:00);48815.68;48551.08;49212.58;true
-0.8812152364371166;Sat Dec 11 2021 20:50:00 GMT+0100 (GMT+01:00);48454.11;48881.095;47813.6325;false
-0.3304764567927112;Sat Dec 11 2021 23:40:00 GMT+0100 (GMT+01:00);48992.9;48830.990000000005;49235.765;true
-0.7763239721218823;Sun Dec 12 2021 05:45:00 GMT+0100 (GMT+01:00);48900.01;49279.6325;48330.576250000006;false
-0.33345250438679586;Sun Dec 12 2021 08:35:00 GMT+0100 (GMT+01:00);49312.87;49148.435;49559.522500000014;true
-0.23031264581598643;Sun Dec 12 2021 10:10:00 GMT+0100 (GMT+01:00);48948.68;49061.415;48779.5775;false
-0.2554553934254724;Sun Dec 12 2021 12:40:00 GMT+0100 (GMT+01:00);49251.26;49125.445;49439.982500000006;true
-0.7236110693789307;Sun Dec 12 2021 22:50:00 GMT+0100 (GMT+01:00);49921.5;50282.7375;49379.643749999996;false
-0.48183109698949284;Mon Dec 13 2021 13:10:00 GMT+0100 (GMT+01:00);48983.97;48747.95;49338.00000000001;true
0.6779207339953208;Mon Dec 13 2021 14:05:00 GMT+0100 (GMT+01:00);48530.01;48749.340000000004;48201.015;false
-0.8738506444050157;Tue Dec 14 2021 02:10:00 GMT+0100 (GMT+01:00);47004.6;46593.85;47620.725;true
0.48685914723631274;Tue Dec 14 2021 07:10:00 GMT+0100 (GMT+01:00);46757.62;46909.3825;46529.97625000001;false
-0.6985696670620077;Tue Dec 14 2021 09:00:00 GMT+0100 (GMT+01:00);47207.89;46878.11;47702.56;true
-1.1657227167331208;Tue Dec 14 2021 15:15:00 GMT+0100 (GMT+01:00);46888.08;47434.665;46068.2025;false
0;Tue Dec 14 2021 21:35:00 GMT+0100 (GMT+01:00);47832.79;47021.104999999996;49050.317500000005;true
